128135741,36829995
128135741,21817105
128135741,372968469
128135741,259611070
128135741,134992998
128135741,531847058
128135741,517019563
128135741,208411504
128135741,96477040
128135741,388373141
128135741,22050984
128135741,17901282
128135741,26686590
128135741,32531517
128135741,25399089
128135741,25797630
128135741,332578378
128135741,24343869
128135741,39812354
128135741,19421716
128135741,28235685
128135741,93557607
128135741,47261361
128135741,22720927
128135741,19774684
128135741,508128621
128135741,94918917
128135741,46581868
128135741,25132173
128135741,145729532
128135741,59974294
128135741,29912355
128135741,22910923
128135741,386206170
128135741,23642374
128135741,25389372
128135741,223586053
128135741,139530242
128135741,72719996
128135741,114135209
128135741,30484024
128135741,68577152
128135741,556156570
128135741,55019353
128135741,25626212
128135741,525952691
128135741,21838634
128135741,135671793
128135741,169686021
128135741,208419151
128135741,318010841
128135741,16814790
128135741,61355746
128135741,55171143
128135741,368152624
128135741,21046992
128135741,163161218
128135741,421509544
128135741,3745781
128135741,39764261
128135741,482272749
128135741,533832202
128135741,16303106
128135741,45044245
128135741,8552292
128135741,30298704
128135741,483215671
128135741,52655085
128135741,27481661
128135741,534358762
128135741,47460758
128135741,73467659
128135741,397688944
12831,398874773
12831,652193
12831,18498878
12831,14749606
12831,14305022
12831,8479062
12831,22253
12831,12741
12831,15540222
12831,14809096
12831,7415132
12831,14172562
12831,17129553
12831,13839772
12831,15911247
12831,14086492
12831,14087951
12831,57378470
12831,19094625
12831,19479427
12831,1186
12831,29294520
12831,13462502
12831,13652832
12831,40198602
12831,174958347
12831,287713
12831,2727051
12831,1765921
12831,14710479
12831,8630562
12831,20496869
12831,180505807
12831,1678471
12831,663463
12831,728163
12831,3191321
12831,17408993
12831,765548
12831,13141442
12831,883301
12831,9616792
12831,1371101
12831,13334762
12831,19966557
12831,12725022
12831,9283582
12831,14231571
12831,713263
12831,12800212
12831,14450509
12831,165964253
12831,14
12831,563200400
12831,15236339
12831,606083
12831,104937383
12831,14178728
12831,20755177
12831,14163141
12831,57739496
12831,12007182
12831,17729005
12831,10587552
12831,377821426
12831,9411772
12831,17633994
12831,15639334
12831,1260231
12831,668423
12831,58166411
12831,586
12831,11178592
12831,5994452
12831,14471007
12831,13019862
12831,15459980
12831,8067082
12831,47
12831,380
12831,6088382
12831,15775613
12831,15583257
12831,16353769
12831,136865608
12831,155696919
12831,10013512
12831,19042640
12831,62415556
12831,14819149
12831,20904050
12831,636923
12831,528
12831,662423
12831,25583917
12831,35357461
12831,67157376
12831,11322372
12831,6735
12831,6503412
12831,5813712
12831,2735631
12831,10476462
12831,1566521
12831,255617445
12831,51518017
12831,2372
12831,6687652
12831,551433993
12831,8708232
12831,17561826
12831,6160742
12831,9943672
12831,17384098
12831,15384741
12831,16119767
12831,18974638
12831,18976476
12831,6001592
12831,8630302
12831,6331462
12831,9611352
12831,17798441
12831,761
12831,8003822
12831,22084427
12831,51123
12831,30331404
12831,15801446
12831,638323
12831,14367669
12831,163449492
12831,17245224
12831,14838800
12831,19208772
12831,15109716
12831,5854882
12831,27985216
12831,8132642
12831,9767472
12831,179339999
12831,20554406
12831,5634142
12831,18414485
12831,14202711
12831,18248772
12831,326658079
12831,24340234
12831,14892191
12831,16934483
12831,19223
12831,16803822
12831,6731422
12831,15304923
12831,14142965
12831,19327052
12831,15302100
12831,9863222
12831,8866342
12831,460693601
12831,22588327
12831,16317798
12831,17938005
12831,15166546
12831,83971810
12831,16004268
12831,16007011
12831,130268655
12831,21965123
12831,6253882
12831,17459034
12831,305888449
12831,271605782
12831,16912257
12831,15187243
12831,19101100
12831,19507576
12831,15543818
12831,13648692
12831,148943
12831,17864230
12831,360882965
12831,68824195
12831,91443374
12831,16734561
12831,183836186
12831,16215038
12831,757502
12831,5827292
12831,18317233
12831,33633793
12831,15819085
12831,16461070
12831,5264791
12831,21145764
12831,14220606
12831,21196272
12831,14313755
12831,79033767
12831,198410517
12831,487851005
12831,17937655
12831,234270825
12831,15162141
12831,98065221
12831,19483147
12831,7461782
12831,353101127
12831,47015938
12831,14267393
12831,1656891
12831,5436752
12831,81962011
12831,8940282
12831,6368672
12831,109186893
12831,12544312
12831,248049056
12831,14904282
12831,10044992
12831,20221130
12831,12081222
12831,1859981
12831,487072890
12831,13538092
12831,14202817
12831,15725851
12831,7821492
12831,23771687
12831,245421629
12831,13927832
12831,7899982
12831,275570583
12831,75939851
12831,458897186
12831,22229621
129093262,100649666
129093262,63485337
129093262,36777024
129093262,29514951
129093262,26893307
129093262,21624907
129093262,128522006
129093262,93885127
129093262,209169572
129093262,90054448
129093262,72478920
129093262,43166385
129093262,56518880
129093262,85501252
129093262,161540088
129093262,184637613
129093262,9117202
129093262,176562658
129093262,90779436
129093262,229519697
129093262,94918917
129093262,226018453
129093262,146035223
129093262,97159727
129093262,108621190
129093262,82030021
129093262,28149277
129093262,209506790
129093262,25421732
129093262,177352756
129093262,131601987
129093262,42321801
129093262,178388060
129093262,96513226
129093262,108928516
129093262,285888271
129093262,219050194
129093262,242451319
129093262,391713563
129093262,30628975
129093262,15993650
129093262,113179200
129093262,140142710
129093262,141021153
129093262,244338719
129093262,279622129
129093262,290097288
129093262,38214426
129093262,22784458
129093262,126444583
129093262,204089551
129093262,196328860
129093262,204980873
129093262,167939376
129093262,218121199
129093262,18742444
129093262,34068984
129093262,259379883
129093262,46423291
129093262,119121697
129093262,38881476
129093262,328709099
129093262,226014818
129093262,21678052
129093262,188443111
129093262,145057809
129093262,15462161
129093262,124443269
129093262,10228272
129093262,15200682
129093262,72379836
129093262,61933836
129093262,95332892
129093262,213023673
129093262,280801807
129093262,95980722
129093262,105643923
129093262,18060648
129093262,111164068
129093262,274135827
129093262,260406637
129093262,140078432
129093262,223581250
129093262,14666401
129093262,284422688
129093262,32585410
129093262,219732974
129093262,14850644
129093262,71640497
129093262,153918448
129093262,309366491
129093262,234526497
129093262,88582001
129093262,15112249
129093262,18545675
129093262,418315536
129093262,306033153
129093262,338305835
129093262,160942436
129093262,38390323
129093262,192030194
129093262,282471221
129093262,122520438
129093262,191548936
129093262,122145950
129093262,16464746
129093262,450803379
129093262,346657365
129093262,106955278
129093262,183864351
129093262,345569115
129093262,32511443
129093262,14722311
129093262,117177831
129093262,263795180
129093262,24560836
129093262,28482819
129093262,350426730
129093262,234169190
129093262,27195114
129093262,34117454
129093262,246673590
129093262,239694454
129093262,157652825
129093262,813286
129093262,457814337
129093262,439751823
129093262,459500724
129093262,292823930
129093262,17587207
129093262,21586418
129093262,234515538
129093262,137962169
129093262,262844190
129093262,270106571
129093262,200291506
129093262,434726231
129093262,291210636
129093262,264343382
129093262,21225078
129093262,176015819
129093262,303060652
129093262,212843977
129093262,325552188
129093262,244843662
129093262,297472992
129093262,24542441
129093262,101859065
129093262,22412376
129093262,28125177
129093262,182422417
129093262,26286713
129093262,24166202
129093262,259410199
129093262,208909919
129093262,354103690
129093262,190132550
129093262,31206614
129093262,308220010
129093262,20471349
129093262,28420827
129093262,19028953
129093262,496528978
129093262,87506541
129093262,21556071
129093262,399620136
129093262,304419033
129093262,28135572
129093262,17663756
129093262,147060840
129093262,8032822
129093262,214174332
129093262,755068
129093262,246120229
129093262,297584228
129093262,215257923
129093262,22273748
129093262,55991693
129093262,162565875
129093262,19671129
129093262,289125191
129093262,471343624
129093262,23911410
129093262,224432078
129093262,279728843
129093262,435059593
129093262,497561958
129984134,25569713
129984134,16562955
129984134,58497291
129984134,37561615
129984134,44773640
129984134,27556737
129984134,7702232
129984134,25598800
129984134,44235766
129984134,45498349
129984134,97319539
129984134,24486637
129984134,29185446
129984134,129080258
129984134,66629039
129984134,19040580
129984134,14927276
129984134,15959868
129984134,87708888
129984134,19340533
129984134,24357921
129984134,33006171
129984134,48118853
129984134,17199902
129984134,19661294
129984134,62579071
129984134,25793504
129984134,121825928
129984134,3004231
129984134,25952851
129984134,26257166
129984134,89487030
129984134,105410969
129984134,127381503
129984134,90273154
129984134,19211644
129984134,92757996
129984134,22940219
129984134,14249767
129984134,34739121
129984134,22784458
129984134,25964256
129984134,142047796
129984134,43821761
129984134,118943387
129984134,75370828
129984134,46813846
129984134,72245548
129984134,100369246
129984134,46533328
129984134,22031236
129984134,25787929
129984134,15853668
129984134,107635488
129984134,84137114
129984134,156406938
129984134,14654965
129984134,13967652
129984134,16475194
129984134,34815252
129984134,128302994
129984134,2609891
129984134,23954547
129984134,72753148
129984134,15216860
129984134,31308620
129984134,35300944
129984134,115485051
129984134,18591927
129984134,19893177
129984134,34854589
129984134,108857204
129984134,36982940
129984134,26000424
129984134,140800067
129984134,66905823
129984134,134995648
